Greater Accra,Ablekuma,ABLEKUMA SOUTH,KORLE-BU,C041204B,NURSING TRAINING CENTRE KORLE BU NO. 2 (B)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,KORLE-BU,C041205,M O H PREP SCH KORLE BU
Greater Accra,Ablekuma,ABLEKUMA SOUTH,KORLE-BU,C041206,TEMPORARY BOOTH KORLE BU SEMPE
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041701A,DATUS PREP SCH A DANSOMAN (A)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041702B,DATUS PREP SCH B DANSOMAN (B)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041703,EFFORT EARLY CHILDHOOD CENT D/MAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041704,ALPHA BETA LEARNING CENTRE DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041705,TEMP BOOTH N/H EST 25 DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041706,EXTRA MURAL ACADEMY DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041707,DANSOMAN POLICE STATION DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041708,ISLAMIC EDUCATION SCH JONKOBRI
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041709A,S W A G CLUB HOUSE DANSOMAN  (A)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041709B,S W A G CLUB HOUSE DANSOMAN  (B)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041710,UNITY HOME DAY CARE DNSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041711A,NO 1&2 PRIMARY SCHOOL DANSOMAN  (A)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041711B,NO 1&2 PRIMARY SCHOOL DANSOMAN  (B)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041712,1 AND 2 J S S DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041713,JESUS IS ALIVE SCH DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPONG OKAI,C041714,3 AND 4 J S S DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041301,TEMP BOOTH SEMPE SCHOOL MAMPROBI
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041302,ST FRANCIS ANGLICAN CHURCH MAMPROBI
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041303A,SEMPE 4 SCHOOL MAMPROBI  (A)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041303B,SEMPE 4 SCHOOL MAMPROBI  (B)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041304,SEMPE 2 SCHOOL MANPROBI
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041305,PREMIER PREP SCHOOL MAMPROBI
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041306,MAMPROBI POLYCLINIC
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041307A,METH PRIM SCH MAMPROBI  (A)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041307B,METH PRIM SCH MAMPROBI  (B)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041308,POWER HOUSE OF GOD MIN IS THE ANSWER
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041309A,MAMPROBI 2 GIRLS SCHOOL MAMPROBI  (A)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041309B,MAMPROBI 2 GIRLS SCHOOL MAMPROBI  (B)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041310,MAMPROBI EBENEZER JSS MAMPROBI
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MAMPROBI,C041311,A M E ZION CHURCH MAMPROBI
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041801,BISHOP JOHN DALLY NURSERY SCH D/MAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041802A,HOME CARE NURSERY SCHOOL DANSOMAN  (A)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041802B,HOME CARE NURSERY SCHOOL DANSOMAN  (B)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041803,RISS MEMORIAL SCH ANNEX DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041804,RILLS MEMORIAL SCH ANNEX DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041805,PRESBYTERIAN CHURCH DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041806,TRINITY NURSING AND CRECHE DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041807,T/B A 245/17 OLD SAHARA PHARMACY DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041808,FULL OF GRACE EARLY CHILDHOOD CENTRE DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041809,TEMP BOOTH DR OPOKU WARE DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041810,ST BERNADETTE SSNIT FLATS DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041811,CHRISTIAN HOME PREP SCH DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041812,DANSOMAN METHODIST CHURCH DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041813A,THE MOST HOLY HEART PREP SCH D/MAN  (A)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041813B,THE MOST HOLY HEART PREP SCH D/MAN  (B)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041814,MARTIN DE PORRES PREP SCH DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041815,TEMP BOOTH CLUB 250 ANNEX DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041816,RISS MEMORIAL SCHOOL DANSOMAN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041817,MATAHEKO 1 & 2 PRIM SCH MATAHEKO
Greater Accra,Ablekuma,ABLEKUMA SOUTH,MANSRALOR,C041818,MATAHEKO 1 & 2 PRIMARY SCHOOL MATAHEKO
Greater Accra,Ablekuma,ABLEKUMA SOUTH,NEW MAMPROBI,C041501A,PENTECOST CHURCH I B E
Greater Accra,Ablekuma,ABLEKUMA SOUTH,NEW MAMPROBI,C041501B,PENTECOST CHURCH I B E
Greater Accra,Ablekuma,ABLEKUMA SOUTH,NEW MAMPROBI,C041502,ASSEMBLIES OF GOD NEW MAMPROBI
Greater Accra,Ablekuma,ABLEKUMA SOUTH,NEW MAMPROBI,C041503,NEW ERA PREP SCH MAMPROBI
Greater Accra,Ablekuma,ABLEKUMA SOUTH,NEW MAMPROBI,C041504,RAIM PREP SCH BRAZIL PARK
Greater Accra,Ablekuma,ABLEKUMA SOUTH,NEW MAMPROBI,C041505,THE LORD'S PENTECOSTAL CHURCH AYIGBE TOWN
Greater Accra,Ablekuma,ABLEKUMA SOUTH,NEW MAMPROBI,C041506A,TEMP BOOTH NEAR TEGRITOL GIFT SHOP (A)
Greater Accra,Ablekuma,ABLEKUMA SOUTH,NEW MAMPROBI,C041506B,TEMP BOOTH NEAR TEGRITOL GIFT SHOP (B)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050201,ACCRA SEMPE PRIMARY SCHOOL NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050202,ACCRA SEMPE PRIMARY SCHOOL NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050203,T B NO D 311-2 NEAR BEAUTIFUL QUAYE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050204,T B NO D 182 ASERE SHIUNO BLOCK
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050205,ACCRA SEMPE PRIMARY SCHOOL NO. 3
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050206,TEMPORARY BOOTH BUKOM PARK
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050207,SAKUMO TSOSHISHIE PALACE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050208,T B NEAR NO D 57/2 BATH HOUSE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050209,T B NO D 550/2 FREEDOM AREA
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050210,T B NEAR MNAAMNONAA FARMS
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050211,T B NO D 513/2 GA MANHEAN
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050212,GBESE MANTSE PALACE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050213,T B FITII WE GARDENS
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050214,FREEMAN METHODIST CHURCH
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050215,DIVINE HEALING CHURCH AKOTO LANTE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050216,T B MAMPROBI SALAGA TAXI RANK
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050217,SALAGA MOSQUE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050218,T B NEAR FRED MILLS GARDEN GA ALATA
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050219,SALAGA MARKET TROTRO STATION
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050220,T B OSHITSOSHISHIE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050221,T B AMUGI NAA
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050222,T B NO D 365/2 MOJAWE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050223,OLD GA MANTSE PALACE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050224,KWAAFORI VIDEO CENTRE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050225,S D A PRIMARY SCHOOL
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050226,HOLY TRINITY SECONDARY SCHOOL
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050227,OPERA CINEMA NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050228,ALHAJI NUGA MOSQUE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050229,COW LANE CENTRAL MOSQUE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050230,OPERA CINEMA NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050231A,WATER & SEWERAGE YARD NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050232B,WATER & SEWERAGE YARD NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050233,S I C HEAD OFFICE NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050234,S I C HEAD OFFICE NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050235,A M A HEAD OFFICE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050236,INDEPENDENCE J S S
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050237A,FIRE SERVICE YARD  (A)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050237B,FIRE SERVICE YARD  (B)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050238,ST MARY'S PRIMARY SCHOOL NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KINKA,C050239,ST MARY'S PRIMARY SCHOOL NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050301,T B NEAR NO D 64-3 ADEDENKPO
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050302,CRYSTAL OIL MILLS LTD GATE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050303,NEW ORDER PREPARATORY SCHOOL NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050304,GOLDEN CORN CHURCH NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050305,PALLADIUM CINEMA
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050306,NEW ORDER PREPARATORY SCHOOL NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050307,GOLDEN CORN CHURCH NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050308,AYALOLO 6 & 8 PRIMARY SCHOOL NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050310A,AYALOLO 6 & 8 PRIMARY SCHOOL NO. 2 (A)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050310B,AYALOLO 6 & 8 PRIMARY SCHOOL NO. 2 (B)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050311,G P R T U OFFICE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050312,OSOFO MAKO PRIMARY SCHOOL NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050313,OSOFO MAKO PRIMARY SCHOOL NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050314,JAMES TOWN METHODIST PRIM SCHOOL NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050315,JAMES TOWN METHODIST PRIM SCHOOL NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050316,UNIVERSAL COMMUNICATION CENTRE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050317,A I M CHURCH KORLE WOKON
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050318,T B DYNASTY VIDEO (ZONGO LANE)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050319,CHILDREN HOSPITAL YARD
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050320,ROYAL CINEMA NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050321,ROYAL CINEMA NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050322,OLD NEW ERA SECONDARY SCHOOL PRESS
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050323,ACCRA ROYAL EVENING CLASSES NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050324,ACCRA ROYAL EVENING CLASSES NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050325,RASHIDIYA ISLAMIC & ENGLISH SCHOOL
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050326,T B NO D 1121/3 ADJACENT GYAMFI BRO
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050327,T B AT THE OPEN NEAR THE MOSQUE
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050328,SACRED HEART VOCATIONAL PRI & JSS NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050329,SACRED HEART VOCATIONAL PRI & JSS NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050330,U T C MOTORS YARD NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050331,U T C MOTORS YARD NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050332A,RAILWAYS YARD NO. 1 (A)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050332B,RAILWAYS YARD NO. 1 (B)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050333,RAILWAYS YARD NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050334,APOSTLES REVELATION SOCIETY CHURCH
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050335A,SAKAA MEMORIAL CLINIC YARD NO. 1 (A)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050335B,SAKAA MEMORIAL CLINIC YARD NO. 1 (B)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050336,SAKAA MEMORIAL CLINIC YARD NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050337A,RICHARD AKWEI MEMORIAL SCHOOL NO. 1 (A)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050337B,RICHARD AKWEI MEMORIAL SCHOOL NO. 1 (B)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050338A,RICHARD AKWEI MEMORIAL SCHOOL NO. 2  (A)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050338B,RICHARD AKWEI MEMORIAL SCHOOL NO. 2  (B)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050339A,ASHIEDU KETEKE CENT MARKET AMA YARD (A)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050339B,ASHIEDU KETEKE CENT MARKET AMA YARD (B)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050340A,ASHIEDU KETEKE CENT MARKET DAY CARE (A)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050340B,ASHIEDU KETEKE CENT MARKET DAY CARE (B)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050341A,FAITH IN CHRIST PREPARATORY SCHOOL (A)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050341B,FAITH IN CHRIST PREPARATORY SCHOOL (B)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050342A,ACCRA BREWERY QUARTERS (A)
Greater Accra,Ashiedu Keteke,ODODODIODOO,KORLE-WORKON,C050342B,ACCRA BREWERY QUARTERS (B)
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050101,CITY ENGINEERS NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050102,ACCRA ROYAL BOYS NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050103,CITY ENGINEERS NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050104,ACCRA ROYAL BOYS NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050105,SACRED HEART CATHOLIC S S S
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050106,JAMES TOWN MANTSE PALACE
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050107,JAMES TOWN MANTSE COURT
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050108,AKUMAJE MANTSE PALACE
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050109,ST THOMAS PREPARATORY SCHOOL
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050110,JAMES TOWN PRESBY CHURCH
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050111,TEMPORAL BOOTH HSE NO D 503/A/1
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050112,ST THOMAS DAY CARE
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050113,JAMES TOWN POLICE STATION
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050114,LONDON VIDEO CENTRE
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050115,OSOFO OWUO MEMORIAL SCHOOL NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050116,OSOFO OWUO MEMORIAL SCHOOL NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050117,AKOTOKU ACADEMY
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050118,TEMPORARY BOOTH H/NO 5/3 AMADU
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050119,SOCIAL WELFARE ZONE A OFFICE
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050120,TEMPORARY BOOTH ASHTEAD LTD MUDOR
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050121,PALADIUM SQUARE DAY CARE CENTRE
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050122,GOD IS KING NURSERY NO. 1
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050123,GOD IS KING NURSERY NO. 2
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050124,OIL & FATS LTD
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050125,ALL NATION FULL GOSPEL CHURCH
Greater Accra,Ashiedu Keteke,ODODODIODOO,NGLESHIE,C050126,WISDOM PREPARATORY SCHOOL
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071501,GERALDO CHURCH ALAJO
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071502,SEM CINEMA HALL ALAJO
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071503A,ALAJO 1 & 2 J S S
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071504,SANTA LUCIA MATERNITY HOME NORTH ALAJO
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071505,G P R T U TAXI RANK NORTH ALAJO
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071506A,ALAJO PRESBY PRIMARY SCHOOL (A)
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071506B,ALAJO PRESBY PRIMARY SCHOOL (B)
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071507A,TEMP BOOTH NEAR ALAJO PUBLIC TOILET
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071508A,ALAJO CENTRAL MOSQUE  (A)
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071508B,ALAJO CENTRAL MOSQUE  (B)
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071509A,G P R T U OFFICE ALAJO  (A)
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071509B,G P R T U OFFICE ALAJO  (B)
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071510,ALAJO 3 & 4 PRIMARY SCHOOL
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071511,PENTECOST CHURCH ALAJO
Greater Accra,Ayawaso,AYAWASO CENTRAL,ALAJO,C071512,THE LIVING GOD TEMPLE ALAJO
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071301,NEW HEAVEN PREPARATORY SCHOOL KPEHE
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071302,ROMAN CATHOLIC PRIM SCHOOL KPEHE
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071303,TEMP BOOTH OHIA TSO SHISHI KPEHE
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071304,ROYAL ACADEMY OF ACCOUNTANCY NEWTOWN
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071305,NEW TOWN EXPERIMENTAL SCHOOL JSS
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071306,TOMTOM DAY CARE CENTRE NEW TOWN
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071307,NEW TOWN 5 & 12 PRIMARY SCHOOL
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071308,NEW TOWN POST OFFICE
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071309,PRESBY CHURCH NEW TOWN
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071310,MRS DUAH'S MATERNITY HOME NEW TOWN
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071311,TEMP BOOTH N 492/11 NKANSAH DJAN
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071312,BRENYA PREPARATORY SCHOOL NEW TOWN
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071313,SURAJU'S ISLAMIC SCHOOL NEW TOWN
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071314,RAINBOW DAY CARE CENTRE
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071315,PACIFIC VIDEO HALL NEW TOWN
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071316,TECHNICAL INSTITUTE NEW TOWN
Greater Accra,Ayawaso,AYAWASO CENTRAL,ARYEE DIKI,C071317,T/B C478/11 NKANSAHDJAN
Greater Accra,Ayawaso,AYAWASO CENTRAL,KOKOMLEMLE,C071201,HYATT VIDEO CENTRE KOKOMLEMLE
Greater Accra,Ayawaso,AYAWASO CENTRAL,KOKOMLEMLE,C071202,TEMP BOOTH WHITE HAIR CLINIC
Greater Accra,Ayawaso,AYAWASO CENTRAL,KOKOMLEMLE,C071203,SANTA KLAUS DAY CARE CENTRE
Greater Accra,Ayawaso,AYAWASO CENTRAL,KOKOMLEMLE,C071204A,ESTHER'S DAY CARE CENTRE KOKOMLEMLE  (A)
Greater Accra,Ayawaso,AYAWASO CENTRAL,KOKOMLEMLE,C071204B,ESTHER'S DAY CARE CENTRE KOKOMLEMLE  (B)
Greater Accra,Ayawaso,AYAWASO CENTRAL,KOKOMLEMLE,C071205A,MODERN PHOTO STUDIO KOKOMLEMLE  (A)
Greater Accra,Ayawaso,AYAWASO CENTRAL,KOKOMLEMLE,C071205B,MODERN PHOTO STUDIO KOKOMLEMLE  (B)
Greater Accra,Ayawaso,AYAWASO CENTRAL,KOKOMLEMLE,C071206A,ACCRA TECHNICAL TRAINING SCHOOL  (A)
Greater Accra,Ayawaso,AYAWASO CENTRAL,KOKOMLEMLE,C071206B,ACCRA TECHNICAL TRAINING SCHOOL  (B)
Greater Accra,Ayawaso,AYAWASO CENTRAL,KOKOMLEMLE,C071207A,TEMP BOOTH ADJACENT SAMPI HOUSE  (A)
Greater Accra,Ayawaso,AYAWASO CENTRAL,KOKOMLEMLE,C071207B,TEMP BOOTH ADJACENT SAMPI HOUSE  (B)
Greater Accra,Ayawaso,AYAWASO CENTRAL,KOKOMLEMLE,C071208A,SARBAH ROAD INT AND JSS (A)
